Method_logic_programming,FIRST_INTRODUCED,2002
Task_logic_programming,FIRST_INTRODUCED,2002
Technology_logic_programming,FIRST_INTRODUCED,2002
Method_proving,FIRST_INTRODUCED,2002
Task_proving,FIRST_INTRODUCED,2002
Technology_proving,FIRST_INTRODUCED,2002
Technology_information_systems,FIRST_INTRODUCED,2002
Method_text_processing,FIRST_INTRODUCED,2002
Task_text_processing,FIRST_INTRODUCED,2002
Method_natural,FIRST_INTRODUCED,2002
Task_natural,FIRST_INTRODUCED,2002
Technology_natural,FIRST_INTRODUCED,2002
Method_cognition,FIRST_INTRODUCED,2002
Task_cognition,FIRST_INTRODUCED,2002
Technology_cognition,FIRST_INTRODUCED,2002
Method_neural_network,FIRST_INTRODUCED,2002
Task_neural_network,FIRST_INTRODUCED,2002
Technology_neural_network,FIRST_INTRODUCED,2002
Technology_controlled_vocabulary,FIRST_INTRODUCED,2003
Method_morphology,FIRST_INTRODUCED,2003
Task_morphology,FIRST_INTRODUCED,2003
Technology_morphology,FIRST_INTRODUCED,2003
Method_language,FIRST_INTRODUCED,2003
Technology_language,FIRST_INTRODUCED,2003
Method_france,FIRST_INTRODUCED,2003
Task_france,FIRST_INTRODUCED,2003
Technology_france,FIRST_INTRODUCED,2003
Method_anaphora_resolution,FIRST_INTRODUCED,2003
Task_anaphora_resolution,FIRST_INTRODUCED,2003
Technology_knowledge,FIRST_INTRODUCED,2003
Task_ambiguity,FIRST_INTRODUCED,2003
Method_semantic_analysis,FIRST_INTRODUCED,2003
Task_semantic_analysis,FIRST_INTRODUCED,2003
Technology_semantic_analysis,FIRST_INTRODUCED,2003
Method_text_mining,FIRST_INTRODUCED,2003
Task_text_mining,FIRST_INTRODUCED,2003
Technology_text_mining,FIRST_INTRODUCED,2003
Task_intelligent_agents,FIRST_INTRODUCED,2004
Task_ontologies,FIRST_INTRODUCED,2004
Technology_ontologies,FIRST_INTRODUCED,2004
Task_ad-hoc_retrieval,FIRST_INTRODUCED,2004
Method_question_answering,FIRST_INTRODUCED,2004
Task_question_answering,FIRST_INTRODUCED,2004
Task_bioinformatics,FIRST_INTRODUCED,2004
Technology_bioinformatics,FIRST_INTRODUCED,2004
Method_dictionary,FIRST_INTRODUCED,2004
Task_dictionary,FIRST_INTRODUCED,2004
Technology_dictionary,FIRST_INTRODUCED,2004
Method_computer_science,FIRST_INTRODUCED,2004
Task_computer_science,FIRST_INTRODUCED,2004
Technology_computer_science,FIRST_INTRODUCED,2004
Method_self-organizing_map,FIRST_INTRODUCED,2004
Method_content_annotation,FIRST_INTRODUCED,2004
Task_content_annotation,FIRST_INTRODUCED,2004
Technology_content_annotation,FIRST_INTRODUCED,2004
Method_computational,FIRST_INTRODUCED,2004
Technology_computational,FIRST_INTRODUCED,2004
Method_artificial_intelligence,FIRST_INTRODUCED,2005
Technology_artificial_intelligence,FIRST_INTRODUCED,2005
Method_natural_language_processing_systems,FIRST_INTRODUCED,2005
Technology_natural_language_processing_systems,FIRST_INTRODUCED,2005
Method_ontology,FIRST_INTRODUCED,2005
Task_ontology,FIRST_INTRODUCED,2005
Technology_ontology,FIRST_INTRODUCED,2005
Method_world_wide_web,FIRST_INTRODUCED,2006
Technology_world_wide_web,FIRST_INTRODUCED,2006
Method_data_mining,FIRST_INTRODUCED,2006
Technology_data_mining,FIRST_INTRODUCED,2006
Method_automatic_indexing,FIRST_INTRODUCED,2007
Task_automatic_indexing,FIRST_INTRODUCED,2007
Technology_automatic_indexing,FIRST_INTRODUCED,2007
Method_statistical_analysis,FIRST_INTRODUCED,2007
Technology_statistical_analysis,FIRST_INTRODUCED,2007
Method_multilingual_corpora,FIRST_INTRODUCED,2007
Technology_multilingual_corpora,FIRST_INTRODUCED,2007
Method_text_analysis,FIRST_INTRODUCED,2007
Task_text_analysis,FIRST_INTRODUCED,2007
Technology_text_analysis,FIRST_INTRODUCED,2007
Method_xml_processing,FIRST_INTRODUCED,2007
Technology_xml_processing,FIRST_INTRODUCED,2007
Method_automation,FIRST_INTRODUCED,2008
Task_automation,FIRST_INTRODUCED,2008
Technology_automation,FIRST_INTRODUCED,2008
Method_natural_language_generation,FIRST_INTRODUCED,2008
Task_natural_language_generation,FIRST_INTRODUCED,2008
Technology_natural_language_generation,FIRST_INTRODUCED,2008
Method_sponsored_search,FIRST_INTRODUCED,2008
Technology_sponsored_search,FIRST_INTRODUCED,2008
Method_query_log,FIRST_INTRODUCED,2008
Technology_nlp,FIRST_INTRODUCED,2009
Technology_wikipedia,FIRST_INTRODUCED,2009
Method_umls,FIRST_INTRODUCED,2010
Task_umls,FIRST_INTRODUCED,2010
Technology_umls,FIRST_INTRODUCED,2010
Technology_search_engine_architecture,FIRST_INTRODUCED,2010
Technology_human_language_technologies,FIRST_INTRODUCED,2010
Method_social_network_analysis,FIRST_INTRODUCED,2010
Technology_social_network_analysis,FIRST_INTRODUCED,2010
Technology_spatial_language,FIRST_INTRODUCED,2010
Method_word_sense_disambiguation,FIRST_INTRODUCED,2011
Task_word_sense_disambiguation,FIRST_INTRODUCED,2011
Method_xml,FIRST_INTRODUCED,2011
Task_xml,FIRST_INTRODUCED,2011
Technology_xml,FIRST_INTRODUCED,2011
Method_internet,FIRST_INTRODUCED,2011
Technology_internet,FIRST_INTRODUCED,2011
Method_evaluation,FIRST_INTRODUCED,2011
Task_evaluation,FIRST_INTRODUCED,2011
Technology_evaluation,FIRST_INTRODUCED,2011
Technology_validity,FIRST_INTRODUCED,2011
Method_modeling_languages,FIRST_INTRODUCED,2011
Method_privacy,FIRST_INTRODUCED,2011
Technology_privacy,FIRST_INTRODUCED,2011
Method_software_metrics,FIRST_INTRODUCED,2012
Technology_software_metrics,FIRST_INTRODUCED,2012
Method_web_intelligence,FIRST_INTRODUCED,2012
Technology_web_intelligence,FIRST_INTRODUCED,2012
Method_social_networks,FIRST_INTRODUCED,2012
Technology_social_networks,FIRST_INTRODUCED,2012
Method_web_semantics,FIRST_INTRODUCED,2012
Method_web_mining,FIRST_INTRODUCED,2012
Task_web_mining,FIRST_INTRODUCED,2012
Technology_web_mining,FIRST_INTRODUCED,2012
Method_collaboration,FIRST_INTRODUCED,2012
Method_crowdsourcing,FIRST_INTRODUCED,2013
Task_crowdsourcing,FIRST_INTRODUCED,2013
Technology_crowdsourcing,FIRST_INTRODUCED,2013
Method_human_computation,FIRST_INTRODUCED,2013
Technology_human_computation,FIRST_INTRODUCED,2013
Method_feature_extraction,FIRST_INTRODUCED,2013
Task_feature_extraction,FIRST_INTRODUCED,2013
Method_semantic_web,FIRST_INTRODUCED,2013
Task_semantic_web,FIRST_INTRODUCED,2013
Technology_semantic_web,FIRST_INTRODUCED,2013
Method_mathematical_logic,FIRST_INTRODUCED,2014
Method_clinical_text,FIRST_INTRODUCED,2014
Technology_clinical_text,FIRST_INTRODUCED,2014
Method_medical_language_processing,FIRST_INTRODUCED,2014
Technology_medical_language_processing,FIRST_INTRODUCED,2014
Method_uncertainty_management,FIRST_INTRODUCED,2014
Technology_requirement_analysis,FIRST_INTRODUCED,2014
Method_unstructured_data_mining,FIRST_INTRODUCED,2015
Method_semantic_retrieval,FIRST_INTRODUCED,2015
Task_semantic_retrieval,FIRST_INTRODUCED,2015
Method_argumentation_mining,FIRST_INTRODUCED,2015
Task_argumentation_mining,FIRST_INTRODUCED,2015
Task_legal_document_retrieval,FIRST_INTRODUCED,2015
Method_text_classification,FIRST_INTRODUCED,2015
Task_text_classification,FIRST_INTRODUCED,2015
Technology_text_classification,FIRST_INTRODUCED,2015
Method_deep_learning,FIRST_INTRODUCED,2016
Task_deep_learning,FIRST_INTRODUCED,2016
Technology_deep_learning,FIRST_INTRODUCED,2016
Method_natural_language_inference,FIRST_INTRODUCED,2016
Task_natural_language_inference,FIRST_INTRODUCED,2016
Task_recognizing_textual_entailment,FIRST_INTRODUCED,2016
Method_word_vectors,FIRST_INTRODUCED,2016
Technology_word_vectors,FIRST_INTRODUCED,2016
Method_compositionality,FIRST_INTRODUCED,2016
Method_law_revisions,FIRST_INTRODUCED,2016
Task_law_revisions,FIRST_INTRODUCED,2016
Technology_law_revisions,FIRST_INTRODUCED,2016
Method_regular_expressions,FIRST_INTRODUCED,2016
Task_regular_expressions,FIRST_INTRODUCED,2016
Method_law_text_analysis,FIRST_INTRODUCED,2016
Technology_social_media,FIRST_INTRODUCED,2017
Technology_big_data,FIRST_INTRODUCED,2017
Task_unstructured_data,FIRST_INTRODUCED,2017
Technology_unstructured_data,FIRST_INTRODUCED,2017
Method_data_analysis,FIRST_INTRODUCED,2017
Technology_data_analysis,FIRST_INTRODUCED,2017
Method_visual_analysis,FIRST_INTRODUCED,2017
Task_visual_analysis,FIRST_INTRODUCED,2017
Technology_visual_analysis,FIRST_INTRODUCED,2017
Method_intent,FIRST_INTRODUCED,2017
Technology_intent,FIRST_INTRODUCED,2017
Method_dci,FIRST_INTRODUCED,2017
Task_dci,FIRST_INTRODUCED,2017
Technology_dci,FIRST_INTRODUCED,2017
Method_modularization,FIRST_INTRODUCED,2017
Task_modularization,FIRST_INTRODUCED,2017
Method_remodularization,FIRST_INTRODUCED,2017
Task_remodularization,FIRST_INTRODUCED,2017
Technology_remodularization,FIRST_INTRODUCED,2017
Method_sentiment_analysis,FIRST_INTRODUCED,2018
Task_sentiment_analysis,FIRST_INTRODUCED,2018
Technology_sentiment_analysis,FIRST_INTRODUCED,2018
Method_neural_networks,FIRST_INTRODUCED,2018
Technology_neural_networks,FIRST_INTRODUCED,2018
Method_intent_recognition,FIRST_INTRODUCED,2019
Task_intent_recognition,FIRST_INTRODUCED,2019
Method_n_grams,FIRST_INTRODUCED,2019
Task_n_grams,FIRST_INTRODUCED,2019
Technology_n_grams,FIRST_INTRODUCED,2019
Method_sql_query,FIRST_INTRODUCED,2019
Method_wordnets,FIRST_INTRODUCED,2019
Task_wordnets,FIRST_INTRODUCED,2019
Technology_wordnets,FIRST_INTRODUCED,2019
Technology_natural_language_query,FIRST_INTRODUCED,2019
Method_tokenization_parts_of_speech_tagging,FIRST_INTRODUCED,2019
Task_tokenization_parts_of_speech_tagging,FIRST_INTRODUCED,2019
Method_entity_recognition,FIRST_INTRODUCED,2019
Task_entity_recognition,FIRST_INTRODUCED,2019
Technology_entity_recognition,FIRST_INTRODUCED,2019
Method_support_vector_machines,FIRST_INTRODUCED,2019
Technology_support_vector_machines,FIRST_INTRODUCED,2019
Method_uml,FIRST_INTRODUCED,2019
Technology_uml,FIRST_INTRODUCED,2019
Method_feature_selection,FIRST_INTRODUCED,2019
Task_feature_selection,FIRST_INTRODUCED,2019
Technology_feature_selection,FIRST_INTRODUCED,2019
Method_chatbots,FIRST_INTRODUCED,2020
Technology_chatbots,FIRST_INTRODUCED,2020
Technology_ux,FIRST_INTRODUCED,2020
Method_twitter,FIRST_INTRODUCED,2020
Task_twitter,FIRST_INTRODUCED,2020
Technology_twitter,FIRST_INTRODUCED,2020
Method_machine_reading_comprehension,FIRST_INTRODUCED,2020
Task_machine_reading_comprehension,FIRST_INTRODUCED,2020
Method_covid-19,FIRST_INTRODUCED,2021
Task_covid-19,FIRST_INTRODUCED,2021
Technology_covid-19,FIRST_INTRODUCED,2021
Method_bert,FIRST_INTRODUCED,2021
Task_bert,FIRST_INTRODUCED,2021
Technology_bert,FIRST_INTRODUCED,2021
Method_task_analysis,FIRST_INTRODUCED,2021
Task_covid-19_tv_news,FIRST_INTRODUCED,2023
Method_ai,FIRST_INTRODUCED,2023
Technology_ai,FIRST_INTRODUCED,2023
Method_large_language_models,FIRST_INTRODUCED,2024
Task_large_language_models,FIRST_INTRODUCED,2024
Technology_large_language_models,FIRST_INTRODUCED,2024
Method_embedding,FIRST_INTRODUCED,2003
Task_embedding,FIRST_INTRODUCED,2003
Technology_embedding,FIRST_INTRODUCED,2003
Method_adversarial_training,FIRST_INTRODUCED,2014
Task_adversarial_training,FIRST_INTRODUCED,2014
Method_knowledge_graphs,FIRST_INTRODUCED,2012
Task_knowledge_graphs,FIRST_INTRODUCED,2012
Technology_knowledge_graphs,FIRST_INTRODUCED,2012
Method_universal_information_extraction,FIRST_INTRODUCED,2022
Task_universal_information_extraction,FIRST_INTRODUCED,2022
Method_transformer,FIRST_INTRODUCED,2017
Task_transformer,FIRST_INTRODUCED,2017
Technology_transformer,FIRST_INTRODUCED,2017
Method_lstm,FIRST_INTRODUCED,2009
Task_lstm,FIRST_INTRODUCED,2009
Technology_lstm,FIRST_INTRODUCED,2009
